Step,loss_L1_rank_6
5173,0.10375943779945374
5174,0.07602616399526596
5175,0.07267314940690994
5176,0.05805322900414467
5177,0.11567147076129913
5178,0.05794993042945862
5179,0.0715281218290329
5180,0.040905922651290894
5181,0.054410576820373535
5182,0.04505669325590134
5183,0.08668102324008942
5184,0.05576620250940323
5185,0.07267707586288452
5186,0.04493725299835205
5187,0.04874300956726074
5188,0.06128939241170883
5189,0.06107240915298462
5190,0.06577801704406738
5191,0.08078130334615707
5192,0.05325394868850708
5193,0.06100044772028923
5194,0.046367984265089035
5195,0.05852726846933365
5196,0.06903648376464844
5197,0.0835655927658081
5198,0.0866989865899086
5199,0.04158720374107361
5200,0.05069750174880028
5201,0.06194440275430679
5202,0.0597396120429039
5203,0.08815489709377289
5204,0.0678701251745224
5205,0.05474630743265152
5206,0.06801602244377136
5207,0.062328219413757324
5208,0.040065377950668335
5209,0.06943745911121368
5210,0.05740556865930557
5211,0.05485009402036667
5212,0.040745534002780914
5213,0.03938908129930496
5214,0.05955725908279419
5215,0.1003810465335846
5216,0.04808893799781799
5217,0.06170366704463959
5218,0.059646911919116974
5219,0.04347783327102661
5220,0.06061134114861488
5221,0.0433884933590889
5222,0.04153191298246384
5223,0.06250212341547012
5224,0.08002234995365143
5225,0.07564634084701538
5226,0.03451817110180855
5227,0.06218642741441727
5228,0.06425903737545013
5229,0.08887296169996262
5230,0.04753458499908447
5231,0.09207656234502792
5232,0.049821287393569946
5233,0.051451675593853
5234,0.0917564332485199
5235,0.06376824527978897
5236,0.07415170967578888
5237,0.07741744816303253
5238,0.06745290756225586
5239,0.07431639730930328
5240,0.07562205195426941
5241,0.04988815635442734
5242,0.07208310067653656
5243,0.04799509048461914
5244,0.06345167756080627
5245,0.05652812123298645
5246,0.04742726311087608
5247,0.058836422860622406
5248,0.07127811759710312
5249,0.06458606570959091
5250,0.14015614986419678
5251,0.07813708484172821
5252,0.06599486619234085
5253,0.03414148837327957
5254,0.07664182782173157
5255,0.05161347612738609
5256,0.0657341480255127
5257,0.06644639372825623
5258,0.051784951239824295
5259,0.04956289380788803
5260,0.029057636857032776
5261,0.053346194326877594
5262,0.05624556541442871
5263,0.055537592619657516
5264,0.13814052939414978
5265,0.0494479201734066
5266,0.03970476984977722
5267,0.041349414736032486
5268,0.06771906465291977
5269,0.034953974187374115
5270,0.06775862723588943
5271,0.0647871121764183
5272,0.04953187704086304
5273,0.06337828934192657
5274,0.06219102442264557
5275,0.08309732377529144
5276,0.080438032746315
5277,0.07261454313993454
5278,0.07027547061443329
5279,0.069220632314682
5280,0.06687639653682709
5281,0.07066862285137177
5282,0.06822692602872849
5283,0.05619588866829872
5284,0.06670719385147095
5285,0.06390662491321564
5286,0.06144603341817856
5287,0.10207314789295197
5288,0.05280112475156784
5289,0.0751042366027832
5290,0.079581618309021
5291,0.06326249241828918
5292,0.07051999866962433
5293,0.04534859210252762
5294,0.06350149214267731
5295,0.0674038901925087
5296,0.05122604966163635
5297,0.1048496812582016
5298,0.05137929692864418
5299,0.06197724491357803
5300,0.06312277913093567
5301,0.06590662896633148
5302,0.05393257364630699
5303,0.0582108274102211
5304,0.07524387538433075
5305,0.06350453197956085
5306,0.06448160111904144
5307,0.07443998754024506
5308,0.06529483944177628
5309,0.07461017370223999
5310,0.0701432004570961
5311,0.0731724426150322
5312,0.08923085778951645
5313,0.05819527432322502
5314,0.046635329723358154
5315,0.057965077459812164
5316,0.08906868100166321
5317,0.05320218950510025
5318,0.06759945303201675
5319,0.04608090966939926
5320,0.07556119561195374
5321,0.0893532931804657
5322,0.06429816782474518
5323,0.08340753614902496
5324,0.08197924494743347
5325,0.051164403557777405
5326,0.05865522101521492
5327,0.06461866199970245
5328,0.08836248517036438
5329,0.06354549527168274
5330,0.08102307468652725
5331,0.05393167585134506
5332,0.051016636192798615
5333,0.08800105005502701
5334,0.053803667426109314
5335,0.07355333864688873
5336,0.06613567471504211
5337,0.06520631164312363
5338,0.05785857141017914
5339,0.05038342997431755
5340,0.07776762545108795
5341,0.08623000979423523
5342,0.0793018639087677
5343,0.05840013176202774
5344,0.06140530854463577
5345,0.06035348027944565
5346,0.05264505371451378
5347,0.06967766582965851
5348,0.07891583442687988
5349,0.0730150118470192
5350,0.05183294415473938
5351,0.10212963819503784
5352,0.053167928010225296
5353,0.07471783459186554
5354,0.04672515019774437
5355,0.07816639542579651
5356,0.06567063182592392
5357,0.05230172723531723
5358,0.054536122828722
5359,0.05017707496881485
5360,0.0512089803814888
5361,0.05095192790031433
5362,0.06443014740943909
5363,0.08244581520557404
5364,0.05892350152134895
5365,0.063232421875
5366,0.047054730355739594
5367,0.04576731473207474
5368,0.0504126250743866
5369,0.047404080629348755
5370,0.09136757254600525
5371,0.07065076380968094
5372,0.06565272808074951
5373,0.05246483534574509
5374,0.06406090408563614
5375,0.03731005638837814
5376,0.048049524426460266
5377,0.06176268681883812
5378,0.044842034578323364
5379,0.03910579904913902
5380,0.0692949891090393
5381,0.0588119775056839
5382,0.11703520268201828
5383,0.06470167636871338
5384,0.07821573317050934
5385,0.04769963026046753
5386,0.10694456845521927
5387,0.07437462359666824
5388,0.047998521476984024
5389,0.062484271824359894
5390,0.09942270815372467
5391,0.04278190806508064
5392,0.0688604786992073
5393,0.05924437567591667
5394,0.12210868299007416
5395,0.06176609545946121
5396,0.05132076144218445
5397,0.09743441641330719
5398,0.10124089568853378
5399,0.06742347776889801
5400,0.05402180552482605
5401,0.07139050960540771
5402,0.05221915245056152
5403,0.05394713953137398
5404,0.12404918670654297
5405,0.07281140238046646
5406,0.09606116265058517
5407,0.056639160960912704
5408,0.046063393354415894
5409,0.06766387820243835
5410,0.08825361728668213
5411,0.06967867910861969
5412,0.06477759778499603
5413,0.08703182637691498
5414,0.06642134487628937
5415,0.04842246696352959
5416,0.04383258894085884
5417,0.09901045262813568
5418,0.058823876082897186
5419,0.07931482791900635
5420,0.07407784461975098
5421,0.06279478967189789
5422,0.0825657844543457
5423,0.04299695044755936
5424,0.08643141388893127
5425,0.06932815909385681
5426,0.041052255779504776
5427,0.08000762015581131
5428,0.045813485980033875
5429,0.06372684240341187
5430,0.049722135066986084
5431,0.07311031222343445
5432,0.04873182624578476
5433,0.04441668465733528
5434,0.07370075583457947
5435,0.05249162018299103
5436,0.050535548478364944
5437,0.05855834484100342
5438,0.05819225311279297
5439,0.05823132395744324
5440,0.03866516053676605
5441,0.06906495988368988
5442,0.05950062349438667
5443,0.05735542252659798
5444,0.10163488984107971
5445,0.08166210353374481
5446,0.05952730029821396
5447,0.06065391004085541
5448,0.06076095998287201
5449,0.0729096457362175
5450,0.06018861383199692
5451,0.0701260045170784
5452,0.08584761619567871
5453,0.0463729128241539
5454,0.058373041450977325
5455,0.06931377947330475
5456,0.07552872598171234
5457,0.057192154228687286
5458,0.047388531267642975
5459,0.10348477959632874
5460,0.06383948773145676
5461,0.07272273302078247
5462,0.05199625715613365
5463,0.06593310832977295
5464,0.054028671234846115
5465,0.11634349077939987
5466,0.05445967614650726
5467,0.04926317185163498
5468,0.10475827753543854
5469,0.06357765197753906
5470,0.07235831022262573
5471,0.055676162242889404
5472,0.06793520599603653
5473,0.06678803265094757
5474,0.07261276990175247
5475,0.06319408118724823
5476,0.0741022601723671
5477,0.07996482402086258
5478,0.07255907356739044
5479,0.053123243153095245
5480,0.08871804177761078
5481,0.06671586632728577
5482,0.06075557321310043
5483,0.06376108527183533
5484,0.09104575216770172
5485,0.060181036591529846
5486,0.055875152349472046
5487,0.06898294389247894
5488,0.06327193975448608
5489,0.07899102568626404
5490,0.05450758710503578
5491,0.061573922634124756
5492,0.06977155804634094
5493,0.0712675005197525
5494,0.06168690696358681
5495,0.04100550711154938
5496,0.06500402092933655
5497,0.05632944405078888
5498,0.052506718784570694
5499,0.05642463266849518
5500,0.05644076317548752
5501,0.07278916239738464
5502,0.051256272941827774
5503,0.07479201257228851
5504,0.0478849858045578
5505,0.10838624835014343
5506,0.07938511669635773
5507,0.03730691596865654
5508,0.06760798394680023
5509,0.08184840530157089
5510,0.06665243208408356
5511,0.07661373913288116
5512,0.04243087023496628
5513,0.09845899045467377
5514,0.052253253757953644
5515,0.08655601739883423
5516,0.06568995118141174
5517,0.051980357617139816
5518,0.08013302832841873
5519,0.06666498631238937
5520,0.04366401582956314
5521,0.05671544373035431
5522,0.06336017698049545
5523,0.08127269148826599
5524,0.04521887004375458
5525,0.05597192421555519
5526,0.047014810144901276
5527,0.055293694138526917
5528,0.0697016492486
5529,0.07530254125595093
5530,0.10567109286785126
5531,0.0682576596736908
5532,0.08805400878190994
5533,0.05684146285057068
5534,0.06097552180290222
5535,0.062287941575050354
5536,0.049805015325546265
5537,0.06803881376981735
5538,0.07694467157125473
5539,0.04508299380540848
5540,0.09694718569517136
5541,0.0754672959446907
5542,0.08311747759580612
5543,0.08434705436229706
5544,0.07148830592632294
5545,0.040430232882499695
5546,0.09835521876811981
5547,0.06617861986160278
5548,0.0744408592581749
5549,0.04637987166643143
5550,0.07183948904275894
5551,0.06630440056324005
5552,0.04048531502485275
5553,0.0629199892282486
5554,0.047009892761707306
5555,0.08312506228685379
5556,0.08682630956172943
5557,0.07082051038742065
5558,0.054266951978206635
5559,0.11647495627403259
5560,0.12884318828582764
5561,0.07254330813884735
5562,0.0631839707493782
5563,0.08658409863710403
5564,0.038659073412418365
5565,0.04238346964120865
5566,0.058243900537490845
5567,0.09237214922904968
5568,0.06616358458995819
5569,0.04931442439556122
5570,0.1278410255908966
5571,0.05084557831287384
5572,0.04698287695646286
5573,0.10351890325546265
5574,0.04745350778102875
5575,0.04487989842891693
5576,0.06362517178058624
5577,0.07509800046682358
5578,0.041356850415468216
5579,0.05633702874183655
5580,0.11338737607002258
5581,0.061871498823165894
5582,0.06587237119674683
5583,0.0666205957531929
5584,0.06860817968845367
5585,0.05575460195541382
5586,0.07827480137348175
5587,0.05897458642721176
5588,0.04484731703996658
5589,0.09056073427200317
5590,0.08934254944324493
5591,0.053969286382198334
5592,0.05620638281106949
5593,0.07435078918933868
5594,0.0952942818403244
5595,0.04607432335615158
5596,0.06299945712089539
5597,0.05073325335979462
5598,0.0631987676024437
5599,0.060870274901390076
5600,0.07127159833908081
5601,0.10469266772270203
5602,0.04917534068226814
5603,0.05196784809231758
5604,0.04986339062452316
5605,0.06205713003873825
5606,0.061394527554512024
5607,0.06575454771518707
5608,0.05390598252415657
5609,0.06715723127126694
5610,0.042681947350502014
5611,0.06993597745895386
5612,0.060278791934251785
5613,0.15146619081497192
5614,0.055103085935115814
5615,0.04589742794632912
5616,0.07592050731182098
5617,0.05834856629371643
5618,0.05923976004123688
5619,0.057613372802734375
5620,0.06562409549951553
5621,0.0634947121143341
5622,0.1337047815322876
5623,0.06070633977651596
5624,0.0641142874956131
5625,0.034161292016506195
5626,0.08052227646112442
5627,0.04019223153591156
5628,0.054271623492240906
5629,0.05246959626674652
5630,0.04772422835230827
5631,0.05802598595619202
5632,0.1358271837234497
5633,0.10568588972091675
5634,0.08044305443763733
5635,0.07396798580884933
5636,0.06647732108831406
5637,0.06608781963586807
5638,0.06658965349197388
5639,0.08219186961650848
5640,0.10111935436725616
5641,0.07250398397445679
5642,0.06712136417627335
5643,0.05360051617026329
5644,0.06730584800243378
5645,0.055477797985076904
5646,0.054703038185834885
5647,0.058183200657367706
5648,0.05405271053314209
5649,0.03327614814043045
5650,0.0717986598610878
5651,0.1335926353931427
5652,0.06278987973928452
5653,0.05747568607330322
5654,0.09612153470516205
5655,0.06485336273908615
5656,0.06266698241233826
5657,0.0915064662694931
5658,0.05051840469241142
5659,0.07483239471912384
5660,0.06283154338598251
5661,0.05095955356955528
5662,0.07713700830936432
5663,0.0479884073138237
5664,0.06526371836662292
5665,0.09294983744621277
5666,0.03816572204232216
5667,0.09055020660161972
5668,0.0509372279047966
5669,0.0692337155342102
5670,0.06965076923370361
5671,0.06297779828310013
5672,0.09552895277738571
5673,0.11168108880519867
5674,0.07077699899673462
5675,0.055502139031887054
5676,0.08820455521345139
5677,0.0653497725725174
5678,0.061812207102775574
5679,0.0599241778254509
5680,0.06775681674480438
5681,0.08148019760847092
5682,0.06873659044504166
5683,0.06816553324460983
5684,0.07500821352005005
5685,0.04874897375702858
5686,0.08230951428413391
5687,0.04818511754274368
5688,0.06347021460533142
5689,0.04871252924203873
5690,0.062049418687820435
5691,0.06274547427892685
5692,0.05938270688056946
5693,0.07611186802387238
5694,0.06764539331197739
5695,0.058009110391139984
5696,0.07596130669116974
5697,0.10125085711479187
5698,0.1037689670920372
5699,0.08656090497970581
5700,0.0580625981092453
5701,0.08885815739631653
5702,0.06273362785577774
5703,0.055157117545604706
5704,0.0521087646484375
5705,0.07692421972751617
5706,0.0736946165561676
5707,0.04139162600040436
5708,0.04381862282752991
5709,0.07102159410715103
5710,0.06423894315958023
5711,0.09777569025754929
5712,0.08399112522602081
5713,0.045478951185941696
5714,0.06790336966514587
5715,0.044835012406110764
5716,0.07362537086009979
5717,0.07270856201648712
5718,0.04624326527118683
5719,0.05959645286202431
5720,0.08020312339067459
5721,0.07937735319137573
5722,0.0885852724313736
5723,0.06437923014163971
5724,0.08390893042087555
5725,0.07058429718017578
5726,0.05415394529700279
5727,0.08445224910974503
5728,0.0707738995552063
5729,0.07474274933338165
5730,0.07422392070293427
5731,0.10589507967233658
5732,0.08993320167064667
5733,0.055191174149513245
5734,0.06341490149497986
5735,0.06283512711524963
5736,0.057844147086143494
5737,0.07167145609855652
5738,0.09224656224250793
5739,0.04258808121085167
5740,0.045738525688648224
5741,0.08358752727508545
5742,0.08412942290306091
5743,0.05814341828227043
5744,0.10764680802822113
5745,0.039971210062503815
5746,0.046820372343063354
5747,0.05326096713542938
5748,0.0471772626042366
5749,0.06702382862567902
5750,0.11867892742156982
5751,0.04412444308400154
5752,0.055439360439777374
5753,0.07378256320953369
5754,0.06268538534641266
5755,0.057886265218257904
5756,0.06304401904344559
5757,0.0802106186747551
5758,0.06172206997871399
5759,0.050712697207927704
5760,0.07300087809562683
5761,0.05169118568301201
5762,0.08089730143547058
5763,0.04442301765084267
5764,0.0916261225938797
5765,0.1417943388223648
5766,0.056160904467105865
5767,0.06433628499507904
5768,0.0696730762720108
5769,0.07106010615825653
5770,0.07337634265422821
5771,0.07733085006475449
5772,0.05009293556213379
5773,0.07120740413665771
5774,0.056738998740911484
5775,0.07734154909849167
5776,0.05952959880232811
5777,0.05453552305698395
5778,0.06562210619449615
5779,0.052583370357751846
5780,0.13838282227516174
5781,0.05999736487865448
5782,0.05497963726520538
5783,0.04662826284766197
5784,0.06157286465167999
5785,0.05752693861722946
5786,0.05564580857753754
5787,0.08643652498722076
5788,0.06293012946844101
5789,0.04840735346078873
5790,0.06345868855714798
5791,0.0655127465724945
5792,0.06271098554134369
5793,0.06395918130874634
5794,0.047615546733140945
5795,0.05040064454078674
5796,0.12892669439315796
5797,0.05331519991159439
5798,0.06945778429508209
5799,0.05622623860836029
5800,0.04785571247339249
5801,0.05928963050246239
5802,0.10482881218194962
5803,0.04911953583359718
5804,0.05890714004635811
5805,0.043161310255527496
5806,0.06613193452358246
